[00:00:55] 리장 타워,1팀,2팀
[00:02:46] 166.94,wireless,레킹볼,1176.36,264.82,0,2755.83,0,6,1,0,0,0,1,1,1,0,0,100,zipsin,(-4.45, 94.00, 153.21),1팀,0.47,2.16,600
[00:02:46] 166.94,플라코인더월드,브리기테,821,140,416.77,823.59,3,0,0,1,0,1160.54,0,0,0,0,0,90,MINJUNE,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:46] 166.94,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,2,Felinz,(-7.58, 94.15, 143.16),2팀,0,0,200
[00:02:46] 166.94,Kara,브리기테,1117.11,315,180.37,444.14,0,6,3,0,0,2257.94,1,0,1,1,0,10,Felinz,(-0.62, 94.18, 165.85),1팀,3.87,0,200
[00:02:46] 166.94,하이드,젠야타,1140.60,1056,0,817.51,3,0,0,0,0,438.14,0,0,0,0,0,92,ReFresh,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:47] 167.93,63.56,0
[00:02:47] 167.95,전원,레킹볼,1190.15,275.11,0,3307.33,1,0,0,0,0,0,0,0,1,0,0,100,ReFresh,(14.76, 94.75, 152.79),2팀,0,8.61,600
[00:02:47] 167.95,Jimizo,트레이서,964.79,84.83,0,367.96,0,1,1,0,0,0,0,1,1,1,0,17,ReFresh,(9.85, 94.09, 172.17),2팀,0,1.46,150
[00:02:47] 167.95,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1315.17,3,0,1,0,0,100,Jasm1ne,(4.08, 94.00, 178.40),1팀,0,0,200
[00:02:47] 167.95,Smiley,맥크리,1876.72,666.78,0,762.44,0,7,2,0,0,0,2,0,1,1,0,13,전원,(14.08, 89.56, 166.74),1팀,0,9.66,225
[00:02:47] 167.95,Jasm1ne,시그마,1291.49,1112.69,2594.58,1336.85,0,8,2,0,0,0,2,0,0,0,0,90,Smiley,(9.03, 94.00, 177.77),1팀,2.48,0,400
[00:02:47] 167.95,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,39,전원,(-1.95, 94.15, 162.37),1팀,0,0,150
[00:02:47] 167.95,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,77,Kara,(-0.50, 94.25, 171.58),2팀,0,0,400
[00:02:47] 167.95,wireless,레킹볼,1176.36,264.82,0,2755.83,0,6,1,0,0,0,1,1,1,0,0,100,Smiley,(-1.42, 94.00, 157.21),1팀,0.26,1.15,600
[00:02:47] 167.95,플라코인더월드,브리기테,821,140,416.77,823.59,3,0,0,1,0,1160.54,0,0,0,0,0,90,MINJUNE,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:47] 167.95,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,3,Felinz,(-7.58, 94.15, 143.16),2팀,0,0,200
[00:02:47] 167.95,Kara,브리기테,1117.11,315,180.37,444.14,0,6,3,0,0,2299.62,1,0,1,1,0,12,전원,(1.29, 94.15, 162.89),1팀,2.86,0,200
[00:02:47] 167.95,하이드,젠야타,1140.60,1056,0,817.51,3,0,0,0,0,438.14,0,0,0,0,0,92,전원,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:48] 168.08,전원,FinalBlow
[00:02:48] 168.08,Smiley,Death
[00:02:48] 168.94,64.40,0
[00:02:48] 168.96,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,하이드,(29.04, 94.00, 145.92),2팀,0,7.60,600
[00:02:48] 168.96,Jimizo,트레이서,970.79,84.83,0,367.96,0,1,1,0,0,0,0,1,1,1,0,18,Kara,(8.26, 94.15, 160.21),2팀,0,0.45,150
[00:02:48] 168.96,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1318.53,3,0,1,0,0,100,전원,(9.29, 94.00, 178.45),1팀,0,0,200
[00:02:48] 168.96,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,13,Felinz,(14.18, 81.31, 166.48),1팀,0,8.65,225
[00:02:48] 168.96,Jasm1ne,시그마,1291.49,1112.69,2594.58,1336.85,0,8,2,0,0,0,2,0,0,0,0,90,Jimizo,(11.00, 94.00, 177.00),1팀,1.47,9.63,400
[00:02:48] 168.96,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,39,전원,(1.75, 94.00, 159.31),1팀,0,0,150
[00:02:48] 168.96,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,77,Felinz,(-0.50, 94.25, 171.58),2팀,0,0,400
[00:02:48] 168.96,wireless,레킹볼,1176.36,264.82,0,2755.83,0,6,1,0,0,0,1,1,1,0,0,100,Jimizo,(5.58, 94.15, 162.25),1팀,0,0.14,600
[00:02:48] 168.96,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1160.54,0,0,0,0,0,90,하이드,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:48] 168.96,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,3,전원,(-80.40, 96.74, 145.09),2팀,0,0,200
[00:02:48] 168.96,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2316.90,1,0,1,1,0,13,전원,(2.08, 94.00, 159.74),1팀,1.85,0,200
[00:02:48] 168.96,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,92,Jimizo,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:49] 169.95,65.24,0
[00:02:49] 169.97,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,하이드,(38.98, 95.94, 153.77),2팀,0,6.59,600
[00:02:49] 169.97,Jimizo,트레이서,1030.79,84.83,0,477.96,0,1,1,0,0,0,0,1,1,1,0,23,MINJUNE,(10.27, 94.15, 157.92),2팀,0,0,150
[00:02:49] 169.97,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1318.53,3,0,1,0,0,100,Jimizo,(12.08, 94.00, 176.89),1팀,0,0,200
[00:02:49] 169.97,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,14,Felinz,(13.05, 73.00, 165.09),1팀,0,7.65,225
[00:02:49] 169.97,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,8,2,0,0,0,2,0,0,0,0,96,Jimizo,(10.96, 94.00, 176.99),1팀,0.46,8.62,400
[00:02:49] 169.97,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,39,전원,(2.96, 94.00, 153.66),1팀,0,0,150
[00:02:49] 169.97,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,77,Felinz,(-0.50, 94.25, 171.58),2팀,0,0,400
[00:02:49] 169.97,wireless,레킹볼,1176.36,264.82,0,2815.83,0,6,1,0,0,0,1,1,1,0,0,100,Jimizo,(8.23, 96.92, 160.55),1팀,0,0,600
[00:02:49] 169.97,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,91,하이드,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:49] 169.97,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,3,Smiley,(-73.48, 97.17, 145.04),2팀,0,0,200
[00:02:49] 169.97,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2337.06,1,0,1,1,0,14,전원,(3.84, 94.15, 161.01),1팀,0.84,0,200
[00:02:49] 169.97,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,93,wireless,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:50] 170.19,Jimizo,Death
[00:02:50] 170.19,wireless,FinalBlow
[00:02:50] 170.96,66.08,0
[00:02:50] 170.98,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,하이드,(46.80, 94.00, 160.82),2팀,0,5.58,600
[00:02:50] 170.98,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,24,전원,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:50] 170.98,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1318.53,3,0,1,0,0,100,wireless,(10.19, 94.00, 174.29),1팀,0,0,200
[00:02:50] 170.98,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,14,Felinz,(13.05, 73.00, 165.09),1팀,0,6.64,225
[00:02:50] 170.98,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,96,ReFresh,(8.84, 94.00, 178.35),1팀,0,7.62,400
[00:02:50] 170.98,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,40,전원,(9.40, 94.15, 141.98),1팀,0,0,150
[00:02:50] 170.98,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,77,Felinz,(-0.50, 94.25, 171.58),2팀,0,0,400
[00:02:50] 170.98,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,Kara,(4.59, 94.15, 161.51),1팀,0,0,600
[00:02:50] 170.98,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,91,하이드,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:50] 170.98,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,4,Smiley,(-65.37, 94.00, 145.13),2팀,0,0,200
[00:02:50] 170.98,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2379.86,1,0,1,1,0,16,wireless,(4.59, 94.15, 160.20),1팀,0,0,200
[00:02:50] 170.98,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,93,wireless,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:51] 171.97,66.92,0
[00:02:51] 171.98,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,하이드,(54.70, 95.16, 165.37),2팀,0,4.58,600
[00:02:51] 171.98,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,24,전원,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:51] 171.98,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1327.65,3,0,1,0,0,100,ReFresh,(8.10, 94.00, 178.63),1팀,0,0,200
[00:02:51] 171.98,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,14,Felinz,(13.05, 73.00, 165.09),1팀,0,5.63,225
[00:02:51] 171.98,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,97,플라코인더월드,(3.93, 94.00, 176.69),1팀,0,6.61,400
[00:02:51] 171.98,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,40,전원,(10.69, 94.05, 136.57),1팀,0,0,150
[00:02:51] 171.98,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,78,전원,(-82.85, 97.23, 142.14),2팀,0,0,400
[00:02:51] 171.98,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,Felinz,(2.78, 94.00, 153.51),1팀,0,0,600
[00:02:51] 171.98,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,91,Jasm1ne,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:51] 171.98,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,4,Felinz,(-57.49, 94.94, 143.53),2팀,0,5.93,200
[00:02:51] 171.98,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2432.66,1,0,1,1,0,18,wireless,(1.49, 94.00, 159.18),1팀,0,0,200
[00:02:51] 171.98,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,93,wireless,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:52] 172.98,67.76,0
[00:02:52] 172.99,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,wireless,(48.97, 98.00, 167.31),2팀,0,3.57,600
[00:02:52] 172.99,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,24,Felinz,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:52] 172.99,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1356.45,3,0,1,0,0,100,플라코인더월드,(3.53, 94.00, 176.93),1팀,0,0,200
[00:02:52] 172.99,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,14,전원,(13.05, 73.00, 165.09),1팀,0,4.62,225
[00:02:52] 172.99,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,97,ReFresh,(0.18, 94.12, 172.91),1팀,0,5.60,400
[00:02:52] 172.99,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,41,전원,(13.44, 95.00, 132.21),1팀,0,0,150
[00:02:52] 172.99,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,78,Jimizo,(-77.37, 97.57, 142.88),2팀,0,0,400
[00:02:52] 172.99,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,Felinz,(8.32, 94.05, 135.75),1팀,0,0,600
[00:02:52] 172.99,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,91,MINJUNE,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:52] 172.99,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,5,Kara,(-50.22, 94.57, 145.19),2팀,0,4.92,200
[00:02:52] 172.99,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2448.50,1,0,1,1,0,18,wireless,(2.78, 94.00, 153.86),1팀,0,0,200
[00:02:52] 172.99,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,93,wireless,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:53] 173.98,68.60,0
[00:02:54] 174.00,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,Kara,(40.26, 98.00, 165.01),2팀,0,2.56,600
[00:02:54] 174.00,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,25,Felinz,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:54] 174.00,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1385.25,3,0,1,0,0,100,Kara,(0.92, 94.12, 172.38),1팀,0,0,200
[00:02:54] 174.00,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,15,전원,(13.05, 73.00, 165.09),1팀,0,3.61,225
[00:02:54] 174.00,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,97,Kara,(-1.08, 94.18, 167.96),1팀,0,4.59,400
[00:02:54] 174.00,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,41,전원,(18.87, 97.12, 134.09),1팀,0,0,150
[00:02:54] 174.00,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,78,Jimizo,(-72.32, 97.07, 144.38),2팀,0,0,400
[00:02:54] 174.00,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,전원,(16.44, 95.00, 129.45),1팀,0,0,600
[00:02:54] 174.00,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,하이드,(-1.87, 94.12, 173.44),2팀,0,0,200
[00:02:54] 174.00,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,5,Jimizo,(-42.07, 95.00, 146.40),2팀,0,3.91,200
[00:02:54] 174.00,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2448.50,1,0,1,1,0,18,wireless,(4.06, 94.00, 148.67),1팀,0,0,200
[00:02:54] 174.00,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,93,Kara,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:54] 174.99,69.44,0
[00:02:55] 175.01,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,Jasm1ne,(36.35, 98.00, 163.56),2팀,0,1.55,600
[00:02:55] 175.01,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,25,wireless,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:55] 175.01,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1409.25,3,0,1,0,0,100,Felinz,(0.02, 94.18, 167.44),1팀,0,0,200
[00:02:55] 175.01,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,15,전원,(13.05, 73.00, 165.09),1팀,0,2.61,225
[00:02:55] 175.01,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,97,Jimizo,(0.32, 94.15, 162.78),1팀,0,3.58,400
[00:02:55] 175.01,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,41,zipsin,(16.18, 96.16, 133.20),1팀,0,0,150
[00:02:55] 175.01,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,78,Jimizo,(-67.30, 95.70, 145.96),2팀,0,0,400
[00:02:55] 175.01,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,전원,(21.97, 96.95, 137.69),1팀,0,0,600
[00:02:55] 175.01,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,Jimizo,(-81.32, 96.56, 145.88),2팀,0,0,200
[00:02:55] 175.01,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,5,Felinz,(-34.57, 94.91, 149.05),2팀,0,2.90,200
[00:02:55] 175.01,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2448.50,1,0,1,1,0,18,Felinz,(6.11, 94.00, 143.71),1팀,0,0,200
[00:02:55] 175.01,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,94,Kara,(10.40, 94.76, 179.64),2팀,0,0,200
[00:02:56] 176.00,70.28,0
[00:02:56] 176.01,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,wireless,(35.32, 98.00, 163.26),2팀,0,0.54,600
[00:02:56] 176.01,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,26,wireless,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:56] 176.01,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1412.61,3,0,1,0,0,100,Felinz,(0.16, 94.18, 165.19),1팀,0,0,200
[00:02:56] 176.01,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,15,전원,(13.05, 73.00, 165.09),1팀,0,1.60,225
[00:02:56] 176.01,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,98,Kara,(1.42, 94.75, 160.93),1팀,0,2.58,400
[00:02:56] 176.01,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,42,Kara,(11.19, 94.23, 134.80),1팀,0,0,150
[00:02:56] 176.01,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,79,Jimizo,(-61.90, 94.80, 146.29),2팀,0,0,400
[00:02:56] 176.01,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,전원,(27.72, 94.00, 145.63),1팀,0,0,600
[00:02:56] 176.01,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,Jimizo,(-69.75, 96.36, 147.08),2팀,0,0,200
[00:02:56] 176.01,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,6,Felinz,(-28.69, 94.54, 143.53),2팀,0,1.89,200
[00:02:56] 176.01,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2458.18,1,0,1,1,0,19,Jasm1ne,(4.17, 94.95, 138.95),1팀,0,0,200
[00:02:56] 176.01,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,94,Jimizo,(-84.94, 96.56, 141.86),2팀,0,0,200
[00:02:57] 177.01,71.12,0
[00:02:57] 177.02,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,wireless,(40.62, 98.00, 164.73),2팀,0,0,600
[00:02:57] 177.02,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,26,wireless,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:57] 177.02,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1441.41,3,0,1,0,0,100,Jasm1ne,(-0.62, 94.18, 168.58),1팀,0,0,200
[00:02:57] 177.02,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,16,전원,(13.05, 73.00, 165.09),1팀,0,0.59,225
[00:02:57] 177.02,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,98,ReFresh,(-1.03, 94.00, 156.54),1팀,0,1.57,400
[00:02:57] 177.02,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,42,wireless,(9.65, 94.25, 133.68),1팀,0,0,150
[00:02:57] 177.02,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,79,Jimizo,(-56.45, 94.94, 146.72),2팀,0,0,400
[00:02:57] 177.02,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,Felinz,(35.80, 95.00, 149.33),1팀,0,0,600
[00:02:57] 177.02,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,Smiley,(-64.97, 95.13, 149.07),2팀,0,0,200
[00:02:57] 177.02,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,6,Felinz,(-23.09, 95.90, 137.45),2팀,0,0.88,200
[00:02:57] 177.02,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2498.50,1,0,1,1,0,21,zipsin,(2.78, 94.05, 134.97),1팀,0,0,200
[00:02:57] 177.02,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,94,Jimizo,(-79.98, 97.16, 143.66),2팀,0,0,200
[00:02:58] 178.01,71.96,0
[00:02:58] 178.03,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,Felinz,(50.30, 98.00, 163.84),2팀,0,0,600
[00:02:58] 178.03,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,26,wireless,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:58] 178.03,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1470.21,3,0,1,0,0,100,플라코인더월드,(0.28, 94.18, 164.56),1팀,0,0,200
[00:02:58] 178.03,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,16,전원,(13.05, 73.00, 165.09),1팀,0,0,225
[00:02:58] 178.03,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,98,ReFresh,(-3.50, 94.17, 151.57),1팀,0,0.56,400
[00:02:58] 178.03,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,43,wireless,(13.23, 95.90, 131.37),1팀,0,0,150
[00:02:58] 178.03,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,79,Jimizo,(-50.98, 94.36, 147.46),2팀,0,0,400
[00:02:58] 178.03,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,전원,(42.37, 95.00, 150.53),1팀,0.26,0,600
[00:02:58] 178.03,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,wireless,(-59.85, 94.02, 150.14),2팀,0,0,200
[00:02:58] 178.03,ReFresh,솜브라,1281.46,274.54,0,791.19,2,0,0,0,0,490.70,0,0,1,1,0,6,wireless,(-17.17, 96.65, 131.80),2팀,0,0,200
[00:02:58] 178.03,Kara,브리기테,1117.11,315,180.37,450.14,0,6,3,0,0,2498.50,1,0,1,1,0,21,플라코인더월드,(0.55, 95.25, 132.09),1팀,0,0,200
[00:02:58] 178.03,하이드,젠야타,1140.60,1056,0,817.51,3,1,0,0,0,438.14,0,0,0,0,0,94,전원,(-74.97, 96.56, 145.31),2팀,0,0,200
[00:02:59] 179.02,72.80,0
[00:02:59] 179.04,전원,레킹볼,1382.19,275.11,0,3307.33,1,1,0,0,1,0,0,0,1,0,0,100,wireless,(56.03, 98.00, 162.82),2팀,0,0,600
[00:02:59] 179.04,Jimizo,트레이서,1030.79,84.83,0,527.80,1,1,1,0,0,0,0,1,1,1,0,27,wireless,(10.62, 94.15, 156.67),2팀,0,0,150
[00:02:59] 179.04,MINJUNE,젠야타,831.20,720,0,612.16,0,5,1,0,0,1499.01,3,0,1,0,0,100,zipsin,(0.30, 95.12, 161.91),1팀,0,0,200
[00:02:59] 179.04,Smiley,맥크리,1876.72,666.78,0,954.48,1,7,2,1,0,0,2,0,1,1,0,16,Jimizo,(80.31, 96.62, 142.57),1팀,0,0,225
[00:02:59] 179.04,Jasm1ne,시그마,1401.49,1112.69,2594.58,1336.85,0,9,2,0,0,0,2,0,0,0,0,99,ReFresh,(-3.86, 94.00, 150.83),1팀,0,0,400
[00:02:59] 179.04,Felinz,트레이서,1827.96,0,0,674.96,1,2,2,0,0,0,1,0,1,1,0,43,wireless,(17.79, 96.71, 134.53),1팀,0,0,150
[00:02:59] 179.04,zipsin,시그마,1130.72,944.46,2662.52,2194.71,3,0,0,0,0,0,0,0,0,0,0,80,Smiley,(-47.31, 95.64, 151.49),2팀,0,0,400
[00:02:59] 179.04,wireless,레킹볼,1226.20,264.82,0,2815.83,0,7,2,0,0,0,1,1,1,0,0,100,Smiley,(36.93, 95.00, 149.27),1팀,0.13,0,600
[00:02:59] 179.04,플라코인더월드,브리기테,821,140,416.77,823.59,3,1,0,1,0,1170.38,0,0,0,0,0,92,Jasm1ne,(-54.33, 94.75, 150.21),2팀,0,0,200
